Face Image,Average Performance
/content/frames/face_5_hd-8111507755613955.jpg,0.9160400215
/content/frames/face_6_hd-8111507755613955.jpg,0.9160400215
/content/frames/face_7_hd-8111507755613955.jpg,0.9160400215
/content/frames/face_1_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_2_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_3_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_4_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_5_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_6_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_7_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_8_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_9_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_10_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_11_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_12_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_13_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_14_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_15_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_16_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_17_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_18_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_19_hd-8100667816697710.jpg,0.1487682764
/content/frames/face_1_hd-809480737932683.jpg,0.3826100584
/content/frames/face_2_hd-809480737932683.jpg,0.3826100584
/content/frames/face_1_hd-806751788307038.jpg,0.2536277381
/content/frames/face_2_hd-806751788307038.jpg,0.2536277381
/content/frames/face_3_hd-806751788307038.jpg,0.2536277381
/content/frames/face_1_hd-803990118540094.jpg,0.997543758925
/content/frames/face_2_hd-803990118540094.jpg,0.997543758925
/content/frames/face_3_hd-803990118540094.jpg,0.997543758925
/content/frames/face_4_hd-803990118540094.jpg,0.997543758925
/content/frames/face_5_hd-803990118540094.jpg,0.997543758925
/content/frames/face_6_hd-803990118540094.jpg,0.997543758925
/content/frames/face_7_hd-803990118540094.jpg,0.997543758925
/content/frames/face_8_hd-803990118540094.jpg,0.997543758925
/content/frames/face_9_hd-803990118540094.jpg,0.997543758925
/content/frames/face_10_hd-803990118540094.jpg,0.997543758925
/content/frames/face_11_hd-803990118540094.jpg,0.997543758925
/content/frames/face_12_hd-803990118540094.jpg,0.997543758925
/content/frames/face_13_hd-803990118540094.jpg,0.997543758925
/content/frames/face_14_hd-803990118540094.jpg,0.997543758925
/content/frames/face_15_hd-803990118540094.jpg,0.997543758925
/content/frames/face_16_hd-803990118540094.jpg,0.997543758925
/content/frames/face_17_hd-803990118540094.jpg,0.997543758925
/content/frames/face_18_hd-803990118540094.jpg,0.997543758925
/content/frames/face_19_hd-803990118540094.jpg,0.997543758925
/content/frames/face_20_hd-803990118540094.jpg,0.997543758925
/content/frames/face_21_hd-803990118540094.jpg,0.997543758925
/content/frames/face_22_hd-803990118540094.jpg,0.997543758925
/content/frames/face_23_hd-803990118540094.jpg,0.997543758925
/content/frames/face_24_hd-803990118540094.jpg,0.997543758925
/content/frames/face_25_hd-803990118540094.jpg,0.997543758925
/content/frames/face_26_hd-803990118540094.jpg,0.997543758925
/content/frames/face_27_hd-803990118540094.jpg,0.997543758925
/content/frames/face_28_hd-803990118540094.jpg,0.997543758925
/content/frames/face_29_hd-803990118540094.jpg,0.997543758925
/content/frames/face_30_hd-803990118540094.jpg,0.997543758925
/content/frames/face_31_hd-803990118540094.jpg,0.997543758925
/content/frames/face_32_hd-803990118540094.jpg,0.997543758925
/content/frames/face_33_hd-803990118540094.jpg,0.997543758925
/content/frames/face_34_hd-803990118540094.jpg,0.997543758925
/content/frames/face_35_hd-803990118540094.jpg,0.997543758925
/content/frames/face_36_hd-803990118540094.jpg,0.997543758925
/content/frames/face_37_hd-803990118540094.jpg,0.997543758925
/content/frames/face_38_hd-803990118540094.jpg,0.997543758925
/content/frames/face_39_hd-803990118540094.jpg,0.997543758925
/content/frames/face_40_hd-803990118540094.jpg,0.997543758925
/content/frames/face_41_hd-803990118540094.jpg,0.997543758925
/content/frames/face_42_hd-803990118540094.jpg,0.997543758925
/content/frames/face_43_hd-803990118540094.jpg,0.997543758925
/content/frames/face_44_hd-803990118540094.jpg,0.997543758925
/content/frames/face_45_hd-803990118540094.jpg,0.997543758925
/content/frames/face_46_hd-803990118540094.jpg,0.997543758925
/content/frames/face_47_hd-803990118540094.jpg,0.997543758925
/content/frames/face_48_hd-803990118540094.jpg,0.997543758925
/content/frames/face_49_hd-803990118540094.jpg,0.997543758925
/content/frames/face_50_hd-803990118540094.jpg,0.997543758925
/content/frames/face_51_hd-803990118540094.jpg,0.997543758925
/content/frames/face_52_hd-803990118540094.jpg,0.997543758925
/content/frames/face_53_hd-803990118540094.jpg,0.997543758925
/content/frames/face_54_hd-803990118540094.jpg,0.997543758925
/content/frames/face_55_hd-803990118540094.jpg,0.997543758925
/content/frames/face_1_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_2_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_3_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_4_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_5_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_6_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_7_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_8_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_9_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_10_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_11_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_12_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_13_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_14_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_15_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_16_hd-7995631707140182.jpg,0.1441058572
/content/frames/face_1_hd-793257836073148.jpg,0.23545392
/content/frames/face_2_hd-793257836073148.jpg,0.23545392
/content/frames/face_3_hd-793257836073148.jpg,0.23545392
/content/frames/face_4_hd-793257836073148.jpg,0.23545392
/content/frames/face_5_hd-793257836073148.jpg,0.23545392
/content/frames/face_6_hd-793257836073148.jpg,0.23545392
/content/frames/face_7_hd-793257836073148.jpg,0.23545392
/content/frames/face_8_hd-793257836073148.jpg,0.23545392
/content/frames/face_9_hd-793257836073148.jpg,0.23545392
/content/frames/face_10_hd-793257836073148.jpg,0.23545392
/content/frames/face_11_hd-793257836073148.jpg,0.23545392
/content/frames/face_12_hd-793257836073148.jpg,0.23545392
/content/frames/face_13_hd-793257836073148.jpg,0.23545392
/content/frames/face_14_hd-793257836073148.jpg,0.23545392
/content/frames/face_15_hd-793257836073148.jpg,0.23545392
/content/frames/face_16_hd-793257836073148.jpg,0.23545392
/content/frames/face_17_hd-793257836073148.jpg,0.23545392
/content/frames/face_18_hd-793257836073148.jpg,0.23545392
/content/frames/face_19_hd-793257836073148.jpg,0.23545392
/content/frames/face_20_hd-793257836073148.jpg,0.23545392
/content/frames/face_21_hd-793257836073148.jpg,0.23545392
/content/frames/face_22_hd-793257836073148.jpg,0.23545392
/content/frames/face_23_hd-793257836073148.jpg,0.23545392
/content/frames/face_24_hd-793257836073148.jpg,0.23545392
/content/frames/face_25_hd-793257836073148.jpg,0.23545392
/content/frames/face_26_hd-793257836073148.jpg,0.23545392
/content/frames/face_27_hd-793257836073148.jpg,0.23545392
/content/frames/face_28_hd-793257836073148.jpg,0.23545392
/content/frames/face_29_hd-793257836073148.jpg,0.23545392
/content/frames/face_30_hd-793257836073148.jpg,0.23545392
/content/frames/face_31_hd-793257836073148.jpg,0.23545392
/content/frames/face_32_hd-793257836073148.jpg,0.23545392
/content/frames/face_33_hd-793257836073148.jpg,0.23545392
/content/frames/face_34_hd-793257836073148.jpg,0.23545392
/content/frames/face_35_hd-793257836073148.jpg,0.23545392
/content/frames/face_36_hd-793257836073148.jpg,0.23545392
/content/frames/face_37_hd-793257836073148.jpg,0.23545392
/content/frames/face_38_hd-793257836073148.jpg,0.23545392
/content/frames/face_39_hd-793257836073148.jpg,0.23545392
/content/frames/face_40_hd-793257836073148.jpg,0.23545392
/content/frames/face_41_hd-793257836073148.jpg,0.23545392
/content/frames/face_42_hd-793257836073148.jpg,0.23545392
/content/frames/face_43_hd-793257836073148.jpg,0.23545392
/content/frames/face_44_hd-793257836073148.jpg,0.23545392
/content/frames/face_45_hd-793257836073148.jpg,0.23545392
/content/frames/face_46_hd-793257836073148.jpg,0.23545392
/content/frames/face_47_hd-793257836073148.jpg,0.23545392
/content/frames/face_48_hd-793257836073148.jpg,0.23545392
/content/frames/face_49_hd-793257836073148.jpg,0.23545392
/content/frames/face_1_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_2_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_3_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_4_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_5_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_6_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_7_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_8_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_9_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_10_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_11_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_12_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_13_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_14_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_15_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_16_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_17_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_18_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_19_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_20_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_21_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_22_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_23_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_24_hd-6764280623620361.jpg,0.7411026971
/content/frames/face_1_hd-6720438181324436.jpg,0.2876825287
/content/frames/face_2_hd-6720438181324436.jpg,0.2876825287
/content/frames/face_3_hd-6720438181324436.jpg,0.2876825287
/content/frames/face_4_hd-6720438181324436.jpg,0.2876825287
/content/frames/face_5_hd-6720438181324436.jpg,0.2876825287
/content/frames/face_1_hd-671839840899900.jpg,0.7006029682
/content/frames/face_2_hd-671839840899900.jpg,0.7006029682
/content/frames/face_3_hd-671839840899900.jpg,0.7006029682
/content/frames/face_4_hd-671839840899900.jpg,0.7006029682
/content/frames/face_1_hd-429145826826558.jpg,0.5331400112
/content/frames/face_2_hd-429145826826558.jpg,0.5331400112
/content/frames/face_3_hd-429145826826558.jpg,0.5331400112
/content/frames/face_4_hd-429145826826558.jpg,0.5331400112
/content/frames/face_1_hd-425151876539382.jpg,1.260474462
/content/frames/face_2_hd-425151876539382.jpg,1.260474462
/content/frames/face_3_hd-425151876539382.jpg,1.260474462
/content/frames/face_4_hd-425151876539382.jpg,1.260474462
/content/frames/face_5_hd-425151876539382.jpg,1.260474462
/content/frames/face_6_hd-425151876539382.jpg,1.260474462
/content/frames/face_7_hd-425151876539382.jpg,1.260474462
/content/frames/face_8_hd-425151876539382.jpg,1.260474462
/content/frames/face_9_hd-425151876539382.jpg,1.260474462
/content/frames/face_10_hd-425151876539382.jpg,1.260474462
/content/frames/face_1_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_2_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_3_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_4_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_5_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_6_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_7_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_8_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_9_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_10_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_11_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_12_hd-1693566687752051.jpg,0.3545068912
/content/frames/face_1_hd-1119706949586170.jpg,1.274918363
/content/frames/face_2_hd-1119706949586170.jpg,1.274918363
/content/frames/face_3_hd-1119706949586170.jpg,1.274918363
/content/frames/face_4_hd-1119706949586170.jpg,1.274918363
/content/frames/face_5_hd-1119706949586170.jpg,1.274918363
/content/frames/face_6_hd-1119706949586170.jpg,1.274918363
/content/frames/face_7_hd-1119706949586170.jpg,1.274918363
/content/frames/face_8_hd-1119706949586170.jpg,1.274918363
/content/frames/face_9_hd-1119706949586170.jpg,1.274918363
/content/frames/face_10_hd-1119706949586170.jpg,1.274918363
/content/frames/face_11_hd-1119706949586170.jpg,1.274918363
/content/frames/face_12_hd-1119706949586170.jpg,1.274918363
/content/frames/face_13_hd-1119706949586170.jpg,1.274918363
/content/frames/face_14_hd-1119706949586170.jpg,1.274918363
/content/frames/face_15_hd-1119706949586170.jpg,1.274918363
/content/frames/face_16_hd-1119706949586170.jpg,1.274918363
/content/frames/face_17_hd-1119706949586170.jpg,1.274918363
/content/frames/face_18_hd-1119706949586170.jpg,1.274918363
/content/frames/face_19_hd-1119706949586170.jpg,1.274918363
/content/frames/face_20_hd-1119706949586170.jpg,1.274918363
/content/frames/face_21_hd-1119706949586170.jpg,1.274918363
/content/frames/face_22_hd-1119706949586170.jpg,1.274918363
/content/frames/face_23_hd-1119706949586170.jpg,1.274918363
/content/frames/face_24_hd-1119706949586170.jpg,1.274918363
/content/frames/face_25_hd-1119706949586170.jpg,1.274918363
/content/frames/face_26_hd-1119706949586170.jpg,1.274918363
/content/frames/face_27_hd-1119706949586170.jpg,1.274918363
/content/frames/face_28_hd-1119706949586170.jpg,1.274918363
/content/frames/face_29_hd-1119706949586170.jpg,1.274918363
/content/frames/face_30_hd-1119706949586170.jpg,1.274918363
/content/frames/face_31_hd-1119706949586170.jpg,1.274918363
/content/frames/face_32_hd-1119706949586170.jpg,1.274918363
/content/frames/face_33_hd-1119706949586170.jpg,1.274918363
/content/frames/face_34_hd-1119706949586170.jpg,1.274918363
/content/frames/face_35_hd-1119706949586170.jpg,1.274918363
/content/frames/face_36_hd-1119706949586170.jpg,1.274918363
/content/frames/face_37_hd-1119706949586170.jpg,1.274918363
/content/frames/face_38_hd-1119706949586170.jpg,1.274918363
/content/frames/face_39_hd-1119706949586170.jpg,1.274918363
/content/frames/face_40_hd-1119706949586170.jpg,1.274918363
/content/frames/face_41_hd-1119706949586170.jpg,1.274918363
/content/frames/face_42_hd-1119706949586170.jpg,1.274918363
/content/frames/face_43_hd-1119706949586170.jpg,1.274918363
/content/frames/face_44_hd-1119706949586170.jpg,1.274918363
/content/frames/face_45_hd-1119706949586170.jpg,1.274918363
/content/frames/face_46_hd-1119706949586170.jpg,1.274918363
/content/frames/face_47_hd-1119706949586170.jpg,1.274918363
/content/frames/face_48_hd-1119706949586170.jpg,1.274918363
/content/frames/face_49_hd-1119706949586170.jpg,1.274918363
/content/frames/face_50_hd-1119706949586170.jpg,1.274918363
/content/frames/face_51_hd-1119706949586170.jpg,1.274918363
/content/frames/face_52_hd-1119706949586170.jpg,1.274918363
/content/frames/face_53_hd-1119706949586170.jpg,1.274918363
/content/frames/face_54_hd-1119706949586170.jpg,1.274918363
/content/frames/face_55_hd-1119706949586170.jpg,1.274918363
/content/frames/face_56_hd-1119706949586170.jpg,1.274918363
/content/frames/face_57_hd-1119706949586170.jpg,1.274918363
/content/frames/face_58_hd-1119706949586170.jpg,1.274918363
/content/frames/face_59_hd-1119706949586170.jpg,1.274918363
/content/frames/face_60_hd-1119706949586170.jpg,1.274918363
/content/frames/face_61_hd-1119706949586170.jpg,1.274918363
/content/frames/face_62_hd-1119706949586170.jpg,1.274918363
/content/frames/face_63_hd-1119706949586170.jpg,1.274918363
/content/frames/face_64_hd-1119706949586170.jpg,1.274918363
/content/frames/face_65_hd-1119706949586170.jpg,1.274918363
/content/frames/face_66_hd-1119706949586170.jpg,1.274918363
/content/frames/face_67_hd-1119706949586170.jpg,1.274918363
/content/frames/face_68_hd-1119706949586170.jpg,1.274918363
/content/frames/face_69_hd-1119706949586170.jpg,1.274918363
/content/frames/face_70_hd-1119706949586170.jpg,1.274918363
/content/frames/face_71_hd-1119706949586170.jpg,1.274918363
/content/frames/face_72_hd-1119706949586170.jpg,1.274918363
